algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,14,116387417,3910886,6,8,7166084
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,15,110052375,3910886,6,8,4921000
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,16,119681375,3910886,6,8,6346875
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,17,117720666,3910886,6,8,5753916
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,18,114332250,3910886,6,8,7237708
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,19,112755709,3910886,6,8,4940667
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,0,114651625,3910886,6,8,2854458
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,1,115767708,3910886,6,8,7381792
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,2,104792916,3910886,6,8,6149624
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,3,116816291,3910886,6,8,6928582
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,4,125492708,3910886,6,8,8839958
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,5,117054750,3910886,6,8,5096833
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,6,118854584,3910886,6,8,7138376
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,7,114142917,3910886,6,8,6113458
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,8,106759334,3910886,6,8,6676043
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,9,108737250,3910886,6,8,5493667
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,10,114304041,3910886,6,8,7562666
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,11,130612042,3910886,6,8,6582167
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,12,115451333,3910886,6,8,5098125
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,13,115782417,3910886,6,8,4682417
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,14,100622958,3910886,6,8,6428583
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,15,115943000,3910886,6,8,5278459
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,16,108330750,3910886,6,8,8521250
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,17,122070417,3910886,6,8,6356876
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,18,111358542,3910886,6,8,2340708
recursive,8,44695848,0.0,0.05,0.0,1.0,53,2,19,107601667,3910886,6,8,9493959
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,0,122198917,31287108,6,8,6215417
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,1,149203709,31287108,6,8,7663584
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,2,139925792,31287108,6,8,9937209
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,3,136815375,31287108,6,8,8325250
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,4,128821417,31287108,6,8,3903459
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,5,144712958,31287108,6,8,5843083
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,6,136238334,31287108,6,8,6065542
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,7,138731083,31287108,6,8,9668625
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,8,145806500,31287108,6,8,7393500
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,9,145724458,31287108,6,8,5140333
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,10,146056959,31287108,6,8,6492084
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,11,133886792,31287108,6,8,8499917
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,12,154161541,31287108,6,8,5143458
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,13,147069000,31287108,6,8,5469750
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,14,141849625,31287108,6,8,9499375
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,15,129489583,31287108,6,8,5167916
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,16,119738750,31287108,6,8,7763750
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,17,137286583,31287108,6,8,8852041
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,18,141178541,31287108,6,8,5905624
recursive,8,44695848,0.0,0.4,0.0,1.0,53,2,19,137057541,31287108,6,8,3084374
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,0,150812584,31287108,6,8,7105625
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,1,134925459,31287108,6,8,7142042
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,2,152478292,31287108,6,8,6683667
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,3,136663667,31287108,6,8,4144875
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,4,136685042,31287108,6,8,7754750
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,5,134058417,31287108,6,8,8722500
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,6,137501583,31287108,6,8,8406791
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,7,158304584,31287108,6,8,8419125
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,8,150880333,31287108,6,8,7711166
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,9,147515667,31287108,6,8,5030000
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,10,151962583,31287108,6,8,8388958
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,11,143373750,31287108,6,8,5403250
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,12,146228541,31287108,6,8,6960708
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,13,148387625,31287108,6,8,5481333
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,14,123056750,31287108,6,8,7114667
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,15,147637708,31287108,6,8,11318417
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,16,153774084,31287108,6,8,6635543
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,17,141548333,31287108,6,8,5106083
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,18,138695834,31287108,6,8,7179334
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,3,19,156092334,31287108,6,8,5436834
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,0,135457959,3910886,6,8,6248293
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,1,127360167,3910886,6,8,4933084
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,2,116800709,3910886,6,8,3920084
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,3,124069875,3910886,6,8,6699375
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,4,121661083,3910886,6,8,4942583
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,5,107643459,3910886,6,8,8836584
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,6,119857542,3910886,6,8,5620001
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,7,123618125,3910886,6,8,4606625
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,8,115302708,3910886,6,8,4549667
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,9,107801625,3910886,6,8,6284875
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,10,114106625,3910886,6,8,4872250
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,11,113395542,3910886,6,8,3947542
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,12,113243000,3910886,6,8,5438792
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,13,118276667,3910886,6,8,5319250
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,14,112965416,3910886,6,8,10250749
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,15,122707875,3910886,6,8,6605541
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,16,122868375,3910886,6,8,5250084
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,17,115593416,3910886,6,8,6793707
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,18,113946416,3910886,6,8,7237708
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,3,19,122651875,3910886,6,8,9687041
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,0,127597666,31287108,6,8,7684916
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,1,145864834,31287108,6,8,7189376
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,2,148010875,31287108,6,8,5329042
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,3,142566500,31287108,6,8,7692500
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,4,165391958,31287108,6,8,7495499
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,5,153138041,31287108,6,8,7773832
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,6,148762125,31287108,6,8,10321666
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,7,156932584,31287108,6,8,2498792
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,8,146166833,31287108,6,8,7871333
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,9,153570083,31287108,6,8,4298541
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,10,140577625,31287108,6,8,4802667
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,11,152173791,31287108,6,8,6885499
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,12,165845417,31287108,6,8,4438959
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,13,137745250,31287108,6,8,8016709
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,14,138623292,31287108,6,8,7957458
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,15,140038667,31287108,6,8,10360417
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,16,145326958,31287108,6,8,5048666
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,17,159116875,31287108,6,8,8676250
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,18,150051333,31287108,6,8,7311249
recursive,8,44695848,0.0,0.4,0.0,1.0,53,3,19,137204500,31287108,6,8,10275458
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,0,126464083,3910886,6,8,6734750
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,1,127884167,3910886,6,8,5021500
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,2,115263625,3910886,6,8,6381709
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,3,124545750,3910886,6,8,4926291
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,4,117820792,3910886,6,8,5736917
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,5,126116667,3910886,6,8,4585542
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,6,122255250,3910886,6,8,4035375
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,7,123362042,3910886,6,8,7212250
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,8,130193917,3910886,6,8,5676333
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,9,122872167,3910886,6,8,7097292
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,10,123491333,3910886,6,8,5667374
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,11,113153750,3910886,6,8,12620084
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,12,108470125,3910886,6,8,5025625
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,13,117859250,3910886,6,8,5049667
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,14,123099041,3910886,6,8,4434832
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,15,125038417,3910886,6,8,6044167
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,16,123404250,3910886,6,8,7161625
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,17,119178083,3910886,6,8,4305541
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,18,118571041,3910886,6,8,7429583
recursive,8,44695848,0.0,0.05,0.0,1.0,53,3,19,117781541,3910886,6,8,4773833
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,0,127597875,3910886,6,8,3924375
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,1,128788333,3910886,6,8,8022625
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,2,126094250,3910886,6,8,7322167
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,3,136725917,3910886,6,8,5442625
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,4,126167125,3910886,6,8,7107916
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,5,122106334,3910886,6,8,5142126
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,6,120601542,3910886,6,8,7771334
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,7,127046708,3910886,6,8,5026792
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,8,119721500,3910886,6,8,4607959
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,9,112310500,3910886,6,8,10683958
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,10,114785000,3910886,6,8,5134834
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,11,114812334,3910886,6,8,8142417
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,12,107477833,3910886,6,8,4499791
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,13,117235291,3910886,6,8,5922333
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,14,112853208,3910886,6,8,7510375
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,15,117279708,3910886,6,8,3310083
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,16,131566917,3910886,6,8,14123958
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,17,125498416,3910886,6,8,7511499
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,18,113284458,3910886,6,8,11015625
recursive,8,44695848,0.0,0.05,0.0,1.0,53,4,19,110263292,3910886,6,8,12236917
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,0,133711792,31287108,6,8,6516792
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,1,137949375,31287108,6,8,9854833
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,2,136841917,31287108,6,8,7443292
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,3,150651542,31287108,6,8,7899126
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,4,143112459,31287108,6,8,8498167
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,5,143372250,31287108,6,8,4153000
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,6,135941125,31287108,6,8,5891042
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,7,151595250,31287108,6,8,7906541
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,8,149588542,31287108,6,8,7091417
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,9,136683500,31287108,6,8,6787375
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,10,133007375,31287108,6,8,3557208
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,11,152923792,31287108,6,8,8064750
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,12,154515708,31287108,6,8,7463458
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,13,147813958,31287108,6,8,4875458
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,14,146118375,31287108,6,8,7473750
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,15,138923000,31287108,6,8,5686417
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,16,144753125,31287108,6,8,7713458
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,17,137129792,31287108,6,8,9201667
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,18,149242541,31287108,6,8,7259208
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,4,19,142351583,31287108,6,8,7555374
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,0,126964292,3910886,6,8,6765833
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,1,134458250,3910886,6,8,6658834
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,2,116366167,3910886,6,8,7403208
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,3,110411500,3910886,6,8,4078292
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,4,117954000,3910886,6,8,4998500
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,5,123961667,3910886,6,8,8671917
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,6,115098792,3910886,6,8,5807000
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,7,129095542,3910886,6,8,6203584
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,8,130906959,3910886,6,8,6986668
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,9,115550667,3910886,6,8,5262501
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,10,120343500,3910886,6,8,5383583
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,11,105463375,3910886,6,8,9983167
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,12,119646833,3910886,6,8,6786208
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,13,113095875,3910886,6,8,4561916
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,14,120442125,3910886,6,8,7523833
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,15,109719416,3910886,6,8,5074624
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,16,110020000,3910886,6,8,5697791
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,17,112904625,3910886,6,8,7508041
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,18,110182125,3910886,6,8,5088625
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,4,19,121347791,3910886,6,8,8011791
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,0,130659125,31287108,6,8,5097750
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,1,127815041,31287108,6,8,10318582
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,2,148393209,31287108,6,8,3192751
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,3,146482584,31287108,6,8,8396584
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,4,141919083,31287108,6,8,8750624
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,5,117376583,31287108,6,8,7035458
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,6,146407750,31287108,6,8,4301125
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,7,148778458,31287108,6,8,6979667
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,8,125019167,31287108,6,8,5070167
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,9,137518542,31287108,6,8,5646542
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,10,142613584,31287108,6,8,8200709
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,11,152577958,31287108,6,8,6250250
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,12,131849375,31287108,6,8,7353500
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,13,155483000,31287108,6,8,6773167
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,14,144262834,31287108,6,8,8794126
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,15,149733000,31287108,6,8,7665041
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,16,143366792,31287108,6,8,3701334
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,17,140415792,31287108,6,8,4806876
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,18,145598791,31287108,6,8,5410416
recursive,8,44695848,0.0,0.4,0.0,1.0,53,4,19,132814250,31287108,6,8,8177334
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,0,138205583,3910886,6,8,6994458
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,1,129722958,3910886,6,8,4634249
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,2,140046167,3910886,6,8,8481917
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,3,125672125,3910886,6,8,8410792
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,4,117380625,3910886,6,8,3666333
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,5,119946333,3910886,6,8,7769124
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,6,117471375,3910886,6,8,4693584
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,7,127225667,3910886,6,8,5682000
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,8,120203625,3910886,6,8,8514584
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,9,115630500,3910886,6,8,4755667
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,10,116548625,3910886,6,8,6981458
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,11,125386416,3910886,6,8,5601916
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,12,113934708,3910886,6,8,5973042
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,13,114437584,3910886,6,8,7281500
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,14,127303875,3910886,6,8,6985000
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,15,127502834,3910886,6,8,7974084
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,16,117171375,3910886,6,8,4000458
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,17,120842625,3910886,6,8,4965583
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,18,115070084,3910886,6,8,7338417
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,5,19,118537500,3910886,6,8,8717833
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,0,132151791,31287108,6,8,7439291
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,1,138345625,31287108,6,8,8264084
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,2,127693084,31287108,6,8,4454084
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,3,134051708,31287108,6,8,5913541
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,4,145359208,31287108,6,8,6324083
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,5,144464333,31287108,6,8,8027958
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,6,141147292,31287108,6,8,4800917
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,7,143115667,31287108,6,8,8438250
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,8,156452417,31287108,6,8,4962792
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,9,145971208,31287108,6,8,8893292
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,10,135842250,31287108,6,8,7096417
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,11,141017292,31287108,6,8,8069876
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,12,132679625,31287108,6,8,9125834
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,13,169096041,31287108,6,8,7386708
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,14,141825166,31287108,6,8,7997875
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,15,146022917,31287108,6,8,8034042
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,16,157961334,31287108,6,8,7218709
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,17,143979959,31287108,6,8,6832292
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,18,156032209,31287108,6,8,5325834
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,5,19,153791833,31287108,6,8,9012916
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,0,132501958,3910886,6,8,7529791
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,1,122538125,3910886,6,8,5178417
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,2,132357541,3910886,6,8,5149041
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,3,119592708,3910886,6,8,7353791
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,4,122152166,3910886,6,8,3993958
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,5,119184917,3910886,6,8,6330459
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,6,112801042,3910886,6,8,5357458
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,7,131628500,3910886,6,8,6112750
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,8,116089542,3910886,6,8,4865459
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,9,120157833,3910886,6,8,9483792
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,10,124921791,3910886,6,8,6683749
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,11,125906833,3910886,6,8,7031166
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,12,122826458,3910886,6,8,6398750
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,13,105422500,3910886,6,8,4911625
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,14,110382250,3910886,6,8,5753167
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,15,111368375,3910886,6,8,6896083
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,16,112777250,3910886,6,8,8195209
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,17,117395167,3910886,6,8,6954126
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,18,118787166,3910886,6,8,3831833
recursive,8,44695848,0.0,0.05,0.0,1.0,53,5,19,114006583,3910886,6,8,4978249
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,0,138316625,31287108,6,8,6635459
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,1,153967375,31287108,6,8,9800958
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,2,151386750,31287108,6,8,6021625
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,3,144399208,31287108,6,8,5238666
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,4,145218083,31287108,6,8,4610333
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,5,126618000,31287108,6,8,2941500
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,6,156890750,31287108,6,8,3639167
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,7,140276667,31287108,6,8,7588417
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,8,133929625,31287108,6,8,5150833
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,9,145246666,31287108,6,8,6905999
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,10,136538083,31287108,6,8,7534458
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,11,136705084,31287108,6,8,5943376
recursive,8,44695848,0.0,0.4,0.0,1.0,53,5,12,136982958,31287108,6,8,9813291
