algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,11,689000,0,6,8,53000
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,12,791125,0,6,8,152250
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,13,714292,0,6,8,98584
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,14,681166,0,6,8,64166
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,15,666000,0,6,8,111542
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,16,682458,0,6,8,146916
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,17,707084,0,6,8,78667
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,18,671792,0,6,8,63126
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,19,721750,0,6,8,98791
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,20,749292,0,6,8,119750
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,21,719083,0,6,8,39125
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,22,669500,0,6,8,78375
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,23,708791,0,6,8,80624
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,24,741291,0,6,8,111874
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,25,711583,0,6,8,150750
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,26,684000,0,6,8,140708
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,27,726166,0,6,8,111249
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,28,806709,0,6,8,133876
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,29,812333,0,6,8,93833
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,30,770500,0,6,8,162250
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,31,711042,0,6,8,65709
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,32,663625,0,6,8,58167
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,33,662959,0,6,8,95959
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,34,759084,0,6,8,145459
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,35,706917,0,6,8,88833
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,36,711416,0,6,8,132499
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,37,800208,0,6,8,113375
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,38,788417,0,6,8,122334
recursive,8,65536,0.0,0.0,0.0,1.0,11,2,39,680083,0,6,8,106875
ps,8,4096,0.0,0.0,0.0,1.0,11,2,0,432417,0,7,8,65751
ps,8,4096,0.0,0.0,0.0,1.0,11,2,1,474542,0,1,8,122792
ps,8,4096,0.0,0.0,0.0,1.0,11,2,2,521084,0,1,8,90459
ps,8,4096,0.0,0.0,0.0,1.0,11,2,3,448583,0,7,8,76166
ps,8,4096,0.0,0.0,0.0,1.0,11,2,4,656500,0,1,8,131458
ps,8,4096,0.0,0.0,0.0,1.0,11,2,5,541958,0,7,8,90708
ps,8,4096,0.0,0.0,0.0,1.0,11,2,6,423125,0,7,8,90084
ps,8,4096,0.0,0.0,0.0,1.0,11,2,7,448667,0,1,8,117625
ps,8,4096,0.0,0.0,0.0,1.0,11,2,8,460958,0,1,8,86708
ps,8,4096,0.0,0.0,0.0,1.0,11,2,9,491166,0,1,8,119000
ps,8,4096,0.0,0.0,0.0,1.0,11,2,10,424833,0,1,8,49166
ps,8,4096,0.0,0.0,0.0,1.0,11,2,11,454834,0,1,8,84251
ps,8,4096,0.0,0.0,0.0,1.0,11,2,12,478917,0,1,8,101542
ps,8,4096,0.0,0.0,0.0,1.0,11,2,13,424459,0,7,8,66667
ps,8,4096,0.0,0.0,0.0,1.0,11,2,14,477500,0,1,8,79417
ps,8,4096,0.0,0.0,0.0,1.0,11,2,15,439000,0,1,8,98292
ps,8,4096,0.0,0.0,0.0,1.0,11,2,16,531958,0,1,8,79541
ps,8,4096,0.0,0.0,0.0,1.0,11,2,17,461458,0,1,8,55458
ps,8,4096,0.0,0.0,0.0,1.0,11,2,18,452459,0,1,8,99584
ps,8,4096,0.0,0.0,0.0,1.0,11,2,19,469250,0,1,8,84167
ps,8,4096,0.0,0.0,0.0,1.0,11,2,20,427208,0,1,8,57999
ps,8,4096,0.0,0.0,0.0,1.0,11,2,21,516875,0,1,8,120667
ps,8,4096,0.0,0.0,0.0,1.0,11,2,22,465709,0,1,8,79667
ps,8,4096,0.0,0.0,0.0,1.0,11,2,23,510708,0,7,8,96500
ps,8,4096,0.0,0.0,0.0,1.0,11,2,24,428667,0,1,8,64126
ps,8,4096,0.0,0.0,0.0,1.0,11,2,25,468333,0,1,8,85375
ps,8,4096,0.0,0.0,0.0,1.0,11,2,26,426167,0,1,8,56375
ps,8,4096,0.0,0.0,0.0,1.0,11,2,27,452209,0,1,8,86792
ps,8,4096,0.0,0.0,0.0,1.0,11,2,28,526667,0,1,8,84375
ps,8,4096,0.0,0.0,0.0,1.0,11,2,29,483584,0,1,8,94417
ps,8,4096,0.0,0.0,0.0,1.0,11,2,30,536250,0,1,8,114542
ps,8,4096,0.0,0.0,0.0,1.0,11,2,31,457958,0,7,8,67083
ps,8,4096,0.0,0.0,0.0,1.0,11,2,32,478708,0,7,8,78500
ps,8,4096,0.0,0.0,0.0,1.0,11,2,33,527542,0,1,8,101292
ps,8,4096,0.0,0.0,0.0,1.0,11,2,34,442250,0,1,8,57917
ps,8,4096,0.0,0.0,0.0,1.0,11,2,35,492834,0,1,8,105167
ps,8,4096,0.0,0.0,0.0,1.0,11,2,36,459125,0,1,8,77875
ps,8,4096,0.0,0.0,0.0,1.0,11,2,37,434125,0,1,8,69417
ps,8,4096,0.0,0.0,0.0,1.0,11,2,38,596417,0,1,8,124626
ps,8,4096,0.0,0.0,0.0,1.0,11,2,39,549792,0,1,8,139917
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,0,10846375,0,14,8,608500
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,1,10756292,0,14,8,835626
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,2,10365959,0,14,8,481584
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,3,10788042,0,14,8,726417
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,4,11029542,0,14,8,809126
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,5,10937458,0,14,8,739500
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,6,11199750,0,14,8,610292
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,7,11577792,0,14,8,763751
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,8,10046542,0,14,8,800751
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,9,10129458,0,14,8,545458
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,10,10894000,0,14,8,877792
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,11,11349500,0,14,8,806750
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,12,10513750,0,14,8,871750
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,13,10315084,0,14,8,777168
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,14,11278167,0,14,8,579125
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,15,10685708,0,14,8,704291
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,16,9965417,0,14,8,489042
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,17,11316167,0,14,8,805959
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,18,10757000,0,14,8,770125
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,19,8975500,0,14,8,508792
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,20,10263416,0,14,8,432707
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,21,10201083,0,14,8,768749
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,22,10092958,0,14,8,793874
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,23,10450959,0,14,8,730084
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,24,10221667,0,14,8,430208
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,25,10725708,0,14,8,769333
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,26,10227083,0,14,8,671125
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,27,11150917,0,14,8,707959
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,28,9443125,0,14,8,811667
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,29,10791209,0,14,8,726584
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,30,11285500,0,14,8,681042
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,31,10338750,0,14,8,486334
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,32,9605500,0,14,8,734584
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,33,10793167,0,14,8,611375
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,34,10756667,0,14,8,688250
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,35,11046333,0,14,8,470708
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,36,11258584,0,14,8,688834
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,37,9925500,0,14,8,472041
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,38,10237916,0,14,8,538791
ring,8,8388608,0.0,0.0,0.0,1.0,11,2,39,10636208,0,14,8,468624
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,0,1555042,0,7,8,423500
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,1,1588875,0,1,8,495000
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,2,1598334,0,1,8,454376
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,3,1510333,0,1,8,455292
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,4,2065167,0,7,8,598709
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,5,1889709,0,1,8,601584
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,6,2073084,0,1,8,605042
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,7,1736666,0,1,8,491083
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,8,1902958,0,1,8,590499
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,9,1896792,0,1,8,555417
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,10,1998000,0,1,8,635584
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,11,1907833,0,1,8,487292
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,12,1965084,0,1,8,593209
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,13,2059166,0,1,8,551707
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,14,2064458,0,7,8,523500
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,15,2048792,0,1,8,604750
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,16,1651833,0,1,8,491249
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,17,1608500,0,1,8,469166
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,18,1877667,0,1,8,550084
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,19,1902500,0,1,8,490208
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,20,1931292,0,1,8,626250
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,21,2000833,0,1,8,578792
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,22,1825250,0,1,8,489542
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,23,2691500,0,1,8,681875
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,24,1895834,0,1,8,533834
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,25,2116042,0,1,8,641084
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,26,1965708,0,1,8,471750
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,27,1872833,0,1,8,549708
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,28,1903083,0,1,8,517750
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,29,1837041,0,1,8,503166
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,30,1880875,0,7,8,518958
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,31,1774250,0,1,8,516459
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,32,2012125,0,1,8,488250
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,33,1923042,0,1,8,528709
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,34,1627291,0,7,8,475875
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,35,1641792,0,1,8,548542
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,36,1860000,0,1,8,513292
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,37,1948792,0,7,8,530125
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,38,2040542,0,1,8,576417
ps,8,1048576,0.0,0.0,0.0,1.0,11,2,39,2028958,0,1,8,581000
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,0,2374000,0,14,8,145375
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,1,2328750,0,14,8,241042
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,2,2297000,0,14,8,109334
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,3,2488250,0,14,8,262917
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,4,2337708,0,14,8,81625
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,5,2178917,0,14,8,196542
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,6,2357916,0,14,8,179874
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,7,2401458,0,14,8,144833
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,8,2145750,0,14,8,139292
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,9,2283917,0,14,8,156709
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,10,2121583,0,14,8,190250
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,11,2196666,0,14,8,129541
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,12,2475958,0,14,8,226583
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,13,2236625,0,14,8,156458
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,14,2403292,0,14,8,274125
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,15,2202250,0,14,8,200083
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,16,2448125,0,14,8,227792
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,17,2219292,0,14,8,109959
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,18,2267667,0,14,8,163333
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,19,2452458,0,14,8,221208
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,20,2281458,0,14,8,202208
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,21,2439875,0,14,8,210625
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,22,2222000,0,14,8,135250
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,23,2274042,0,14,8,171459
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,24,2279000,0,14,8,142000
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,25,2197875,0,14,8,138667
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,26,2346708,0,14,8,146208
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,27,2231750,0,14,8,125417
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,28,2307417,0,14,8,207542
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,29,2196958,0,14,8,130167
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,30,2397667,0,14,8,225334
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,31,2302875,0,14,8,102459
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,32,2507167,0,14,8,172626
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,33,2633500,0,14,8,208833
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,34,2205584,0,14,8,180625
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,35,2381083,0,14,8,161167
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,36,2371750,0,14,8,143417
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,37,2328000,0,14,8,198250
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,38,2472958,0,14,8,194166
ring,8,1048576,0.0,0.0,0.0,1.0,11,2,39,2440333,0,14,8,220667
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,0,12387209,0,7,8,5345251
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,1,11202625,0,1,8,4436792
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,2,11767292,0,7,8,5247751
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,3,11641125,0,7,8,4634292
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,4,11111625,0,7,8,4567750
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,5,11424000,0,1,8,4805375
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,6,11791792,0,7,8,4994251
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,7,11240167,0,7,8,4598417
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,8,11287834,0,1,8,4612875
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,9,11609875,0,7,8,4670042
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,10,10838666,0,1,8,4518666
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,11,12516458,0,1,8,5423542
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,12,11727625,0,7,8,4805083
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,13,12253000,0,7,8,4931166
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,14,11336042,0,7,8,4719834
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,15,11824667,0,1,8,4887458
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,16,11117083,0,1,8,4414833
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,17,11592208,0,1,8,4955000
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,18,11685292,0,7,8,4654584
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,19,11593125,0,1,8,4955959
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,20,11894709,0,7,8,4932251
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,21,11116583,0,7,8,4627583
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,22,12071292,0,7,8,5001501
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,23,12446792,0,7,8,4820292
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,24,12195875,0,1,8,5026583
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,25,11594458,0,7,8,4569875
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,26,12336542,0,7,8,5304584
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,27,11586042,0,1,8,4679292
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,28,11155375,0,7,8,4467917
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,29,11615250,0,7,8,4587333
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,30,11261750,0,1,8,4664541
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,31,11556208,0,1,8,4698250
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,32,12413250,0,7,8,5077542
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,33,12939583,0,1,8,5164875
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,34,12535042,0,1,8,5091083
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,35,12810875,0,7,8,5273750
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,36,13187875,0,1,8,5358625
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,37,12839625,0,1,8,5341667
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,38,12587500,0,7,8,4988417
ps,8,8388608,0.0,0.0,0.0,1.0,11,2,39,13508667,0,1,8,5842250
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,0,1014959,0,6,8,80000
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,1,925416,0,6,8,93874
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,2,947875,0,6,8,99208
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,3,1003334,0,6,8,106793
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,4,1003375,0,6,8,99625
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,5,1029250,0,6,8,150750
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,6,979458,0,6,8,124875
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,7,1087042,0,6,8,117334
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,8,1194584,0,6,8,103584
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,9,952417,0,6,8,111208
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,10,1054375,0,6,8,156083
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,11,1045500,0,6,8,100250
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,12,934250,0,6,8,68750
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,13,952083,0,6,8,83750
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,14,919250,0,6,8,97542
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,15,926041,0,6,8,75791
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,16,885875,0,6,8,105917
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,17,915583,0,6,8,76125
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,18,880292,0,6,8,65167
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,19,747500,0,6,8,117916
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,20,831750,0,6,8,82458
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,21,730500,0,6,8,69084
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,22,648959,0,6,8,65959
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,23,678834,0,6,8,119126
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,24,654583,0,6,8,105083
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,25,747208,0,6,8,70833
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,26,652208,0,6,8,49250
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,27,678500,0,6,8,61000
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,28,623917,0,6,8,42917
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,29,648625,0,6,8,65292
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,30,721166,0,6,8,98708
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,31,651250,0,6,8,101792
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,32,632250,0,6,8,80916
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,33,729833,0,6,8,209583
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,34,817708,0,6,8,146333
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,35,679791,0,6,8,65624
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,36,604708,0,6,8,50917
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,37,712417,0,6,8,66334
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,38,629625,0,6,8,88959
recursive,8,4096,0.0,0.0,0.0,1.0,11,3,39,706708,0,6,8,64667
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,0,2133833,0,1,8,627833
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,1,1977542,0,7,8,531417
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,2,2000542,0,1,8,524708
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,3,2088791,0,7,8,538708
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,4,1844125,0,7,8,518334
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,5,1918459,0,7,8,665334
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,6,2213250,0,1,8,702708
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,7,1980708,0,1,8,611583
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,8,2081542,0,1,8,617000
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,9,2051125,0,1,8,576125
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,10,1873333,0,1,8,518333
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,11,1973291,0,7,8,635249
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,12,2049209,0,1,8,469084
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,13,2156834,0,1,8,598417
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,14,1938750,0,1,8,546583
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,15,2182417,0,1,8,758625
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,16,1987333,0,1,8,507166
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,17,1970500,0,7,8,609750
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,18,2019541,0,7,8,638957
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,19,1984875,0,1,8,543292
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,20,2051667,0,1,8,638959
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,21,1914792,0,1,8,581500
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,22,1887666,0,1,8,526291
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,23,2136875,0,7,8,525833
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,24,1959334,0,1,8,608834
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,25,2097833,0,1,8,543375
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,26,2100708,0,7,8,633833
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,27,1936333,0,1,8,532833
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,28,1913792,0,1,8,650834
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,29,1988708,0,7,8,596624
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,30,2273250,0,1,8,594125
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,31,1902500,0,7,8,515666
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,32,2102625,0,1,8,590417
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,33,2157750,0,1,8,648875
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,34,2090042,0,1,8,480750
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,35,2219250,0,1,8,706125
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,36,1958375,0,1,8,593542
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,37,2317959,0,1,8,640209
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,38,1920375,0,1,8,621917
ps,8,1048576,0.0,0.0,0.0,1.0,11,3,39,1879792,0,1,8,575917
ring,8,65536,0.0,0.0,0.0,1.0,11,3,0,1436208,0,14,8,120375
ring,8,65536,0.0,0.0,0.0,1.0,11,3,1,1449250,0,14,8,64334
ring,8,65536,0.0,0.0,0.0,1.0,11,3,2,1386291,0,14,8,77124
ring,8,65536,0.0,0.0,0.0,1.0,11,3,3,1524292,0,14,8,149209
ring,8,65536,0.0,0.0,0.0,1.0,11,3,4,1437458,0,14,8,118417
ring,8,65536,0.0,0.0,0.0,1.0,11,3,5,1446209,0,14,8,76959
ring,8,65536,0.0,0.0,0.0,1.0,11,3,6,1578250,0,14,8,179917
ring,8,65536,0.0,0.0,0.0,1.0,11,3,7,1385250,0,14,8,59750
ring,8,65536,0.0,0.0,0.0,1.0,11,3,8,1567167,0,14,8,118292
