algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,0,8642000,1000000,1,8,5991250
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,1,8703791,7000000,7,8,6056999
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,2,8612542,1000000,1,8,6039083
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,3,8565000,1000000,1,8,5999792
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,4,8785083,7000000,7,8,6146125
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,5,8884625,1000000,1,8,6157208
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,6,8582417,1000000,1,8,6089125
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,7,8615167,7000000,7,8,6104876
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,8,8468875,1000000,1,8,6014208
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,9,8542667,7000000,7,8,6076417
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,10,8660875,7000000,7,8,6094542
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,11,8749250,1000000,1,8,6077417
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,12,8767667,7000000,7,8,6157376
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,13,8598250,7000000,7,8,6097542
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,14,8539458,7000000,7,8,6009041
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,15,8773500,7000000,7,8,6097667
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,16,8714792,1000000,1,8,6085875
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,17,8705417,7000000,7,8,6021167
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,18,8702125,7000000,7,8,6092291
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,19,8621958,1000000,1,8,6086667
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,20,8611209,1000000,1,8,6083625
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,21,8485125,7000000,7,8,6032750
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,22,8537917,1000000,1,8,6101417
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,23,8775375,1000000,1,8,6034375
ps,8,65536,1000000.0,0.0,0.0,1.0,7,1,24,11523333,1000000,1,8,8963708
ring,8,4096,0.0,0.4,0.0,1.0,7,1,0,2135667,2856,14,8,136292
ring,8,4096,0.0,0.4,0.0,1.0,7,1,1,2086125,2856,14,8,133792
ring,8,4096,0.0,0.4,0.0,1.0,7,1,2,2275958,2856,14,8,220250
ring,8,4096,0.0,0.4,0.0,1.0,7,1,3,2064208,2856,14,8,196624
ring,8,4096,0.0,0.4,0.0,1.0,7,1,4,2795417,2856,14,8,254084
ring,8,4096,0.0,0.4,0.0,1.0,7,1,5,3738125,2856,14,8,256625
ring,8,4096,0.0,0.4,0.0,1.0,7,1,6,2168625,2856,14,8,206083
ring,8,4096,0.0,0.4,0.0,1.0,7,1,7,2242416,2856,14,8,173416
ring,8,4096,0.0,0.4,0.0,1.0,7,1,8,1973125,2856,14,8,72000
ring,8,4096,0.0,0.4,0.0,1.0,7,1,9,2094709,2856,14,8,82751
ring,8,4096,0.0,0.4,0.0,1.0,7,1,10,2200500,2856,14,8,181209
ring,8,4096,0.0,0.4,0.0,1.0,7,1,11,2952041,2856,14,8,89291
ring,8,4096,0.0,0.4,0.0,1.0,7,1,12,2617458,2856,14,8,533333
ring,8,4096,0.0,0.4,0.0,1.0,7,1,13,2325166,2856,14,8,109749
ring,8,4096,0.0,0.4,0.0,1.0,7,1,14,2722625,2856,14,8,507958
ring,8,4096,0.0,0.4,0.0,1.0,7,1,15,2068458,2856,14,8,178125
ring,8,4096,0.0,0.4,0.0,1.0,7,1,16,2531000,2856,14,8,126125
ring,8,4096,0.0,0.4,0.0,1.0,7,1,17,2258041,2856,14,8,182166
ring,8,4096,0.0,0.4,0.0,1.0,7,1,18,2184000,2856,14,8,64542
ring,8,4096,0.0,0.4,0.0,1.0,7,1,19,2080958,2856,14,8,186875
ring,8,4096,0.0,0.4,0.0,1.0,7,1,20,1999334,2856,14,8,104168
ring,8,4096,0.0,0.4,0.0,1.0,7,1,21,2217917,2856,14,8,196417
ring,8,4096,0.0,0.4,0.0,1.0,7,1,22,2182000,2856,14,8,135959
ring,8,4096,0.0,0.4,0.0,1.0,7,1,23,1961500,2856,14,8,143291
ring,8,4096,0.0,0.4,0.0,1.0,7,1,24,2260167,2856,14,8,513251
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,0,11682250,700000,14,8,617834
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,1,12212416,700000,14,8,776374
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,2,12950584,700000,14,8,944626
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,3,12711875,700000,14,8,484291
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,4,13262125,700000,14,8,675625
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,5,14550042,700000,14,8,713917
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,6,13584709,700000,14,8,1316042
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,7,14190584,700000,14,8,671292
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,8,13540917,700000,14,8,907209
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,9,13194500,700000,14,8,451542
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,10,17379792,700000,14,8,838834
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,11,17668375,700000,14,8,1078083
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,12,25624792,700000,14,8,967000
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,13,18124167,700000,14,8,1213334
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,14,17318167,700000,14,8,1160876
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,15,14122542,700000,14,8,935126
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,16,12736500,700000,14,8,993500
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,17,12281375,700000,14,8,829625
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,18,11387125,700000,14,8,1161500
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,19,13476750,700000,14,8,705958
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,20,13054292,700000,14,8,664292
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,21,12981500,700000,14,8,663791
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,22,12618958,700000,14,8,928416
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,23,10818083,700000,14,8,1131958
ring,8,8388608,50000.0,0.0,0.0,1.0,7,1,24,13697042,700000,14,8,628042
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,0,20211292,14733992,14,8,600542
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,1,18641875,14733992,14,8,268166
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,2,19279583,14733992,14,8,466083
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,3,19077792,14733992,14,8,153001
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,4,21690125,14733992,14,8,1870916
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,5,22829042,14733992,14,8,2235584
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,6,18717334,14733992,14,8,516793
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,7,18958916,14733992,14,8,234624
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,8,18175666,14733992,14,8,205083
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,9,17716125,14733992,14,8,111500
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,10,21881458,14733992,14,8,1366208
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,11,21801541,14733992,14,8,1304208
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,12,19643750,14733992,14,8,264292
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,13,18477791,14733992,14,8,333125
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,14,19816708,14733992,14,8,853208
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,15,19365875,14733992,14,8,520292
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,16,19176250,14733992,14,8,637750
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,17,19148417,14733992,14,8,635042
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,18,23416041,14733992,14,8,3097291
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,19,19858375,14733992,14,8,561083
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,20,18229292,14733992,14,8,768000
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,21,17718500,14733992,14,8,364667
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,22,17588333,14733992,14,8,400416
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,23,17789834,14733992,14,8,548917
ring,8,1048576,1000000.0,0.4,0.0,1.0,7,1,24,17823708,14733992,14,8,614833
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,0,18675917,6000000,6,8,2158542
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,1,17121125,6000000,6,8,1984958
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,2,17646250,6000000,6,8,1638667
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,3,16583291,6000000,6,8,1099916
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,4,18175833,6000000,6,8,2158917
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,5,17950208,6000000,6,8,2059917
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,6,19110542,6000000,6,8,1461876
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,7,22165042,6000000,6,8,1734626
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,8,19111709,6000000,6,8,2490168
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,9,19622208,6000000,6,8,1711166
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,10,19377917,6000000,6,8,1002001
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,11,19725375,6000000,6,8,975708
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,12,21059625,6000000,6,8,1826500
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,13,17976208,6000000,6,8,1795666
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,14,18445500,6000000,6,8,1194625
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,15,18130375,6000000,6,8,2566458
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,16,22877958,6000000,6,8,1580333
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,17,17636833,6000000,6,8,2100708
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,18,17916875,6000000,6,8,1365292
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,19,19887334,6000000,6,8,1347959
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,20,18509000,6000000,6,8,2748834
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,21,17855209,6000000,6,8,1379750
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,22,18654709,6000000,6,8,1777918
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,23,18476750,6000000,6,8,2402666
recursive,8,8388608,1000000.0,0.0,0.0,1.0,7,1,24,35485083,6000000,6,8,594583
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,0,2236334,345872,6,8,428042
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,1,3361209,345872,6,8,496542
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,2,2596750,345872,6,8,781708
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,3,4042708,345872,6,8,1059083
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,4,2370709,345872,6,8,479918
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,5,2451708,345872,6,8,313791
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,6,1357125,345872,6,8,150709
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,7,1410792,345872,6,8,127292
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,8,1318708,345872,6,8,139417
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,9,1303917,345872,6,8,159500
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,10,1220208,345872,6,8,109666
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,11,1307917,345872,6,8,175709
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,12,1275916,345872,6,8,161416
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,13,1263541,345872,6,8,246082
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,14,1266000,345872,6,8,161416
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,15,1274209,345872,6,8,119876
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,16,1350084,345872,6,8,140000
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,17,1343459,345872,6,8,271250
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,18,1238417,345872,6,8,130542
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,19,1230250,345872,6,8,92209
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,20,1413000,345872,6,8,271958
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,21,1199583,345872,6,8,76125
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,22,1274541,345872,6,8,180041
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,23,1234708,345872,6,8,79916
recursive,8,65536,50000.0,0.4,0.0,1.0,7,1,24,1167000,345872,6,8,93000
ring,8,65536,0.0,0.0,0.0,1.0,7,1,0,1764334,0,14,8,94917
ring,8,65536,0.0,0.0,0.0,1.0,7,1,1,2020542,0,14,8,184625
ring,8,65536,0.0,0.0,0.0,1.0,7,1,2,2017250,0,14,8,150083
ring,8,65536,0.0,0.0,0.0,1.0,7,1,3,2058625,0,14,8,168959
ring,8,65536,0.0,0.0,0.0,1.0,7,1,4,1929208,0,14,8,166292
ring,8,65536,0.0,0.0,0.0,1.0,7,1,5,2135958,0,14,8,89042
ring,8,65536,0.0,0.0,0.0,1.0,7,1,6,1669667,0,14,8,104083
ring,8,65536,0.0,0.0,0.0,1.0,7,1,7,1620250,0,14,8,148333
ring,8,65536,0.0,0.0,0.0,1.0,7,1,8,1597667,0,14,8,142292
ring,8,65536,0.0,0.0,0.0,1.0,7,1,9,2004375,0,14,8,89583
ring,8,65536,0.0,0.0,0.0,1.0,7,1,10,1863208,0,14,8,125583
ring,8,65536,0.0,0.0,0.0,1.0,7,1,11,1790542,0,14,8,104709
ring,8,65536,0.0,0.0,0.0,1.0,7,1,12,1730959,0,14,8,188500
ring,8,65536,0.0,0.0,0.0,1.0,7,1,13,1900125,0,14,8,255792
ring,8,65536,0.0,0.0,0.0,1.0,7,1,14,1987708,0,14,8,88750
ring,8,65536,0.0,0.0,0.0,1.0,7,1,15,1774583,0,14,8,55541
ring,8,65536,0.0,0.0,0.0,1.0,7,1,16,1966791,0,14,8,145499
ring,8,65536,0.0,0.0,0.0,1.0,7,1,17,1745083,0,14,8,98916
ring,8,65536,0.0,0.0,0.0,1.0,7,1,18,1973792,0,14,8,241459
ring,8,65536,0.0,0.0,0.0,1.0,7,1,19,1915750,0,14,8,118875
ring,8,65536,0.0,0.0,0.0,1.0,7,1,20,1812542,0,14,8,96292
ring,8,65536,0.0,0.0,0.0,1.0,7,1,21,1960917,0,14,8,185751
ring,8,65536,0.0,0.0,0.0,1.0,7,1,22,2533584,0,14,8,196209
ring,8,65536,0.0,0.0,0.0,1.0,7,1,23,2910917,0,14,8,222459
ring,8,65536,0.0,0.0,0.0,1.0,7,1,24,2673291,0,14,8,112999
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,0,35160958,3355443,1,8,19519500
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,1,38472542,23488101,7,8,20187542
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,2,36794250,23488101,7,8,19897416
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,3,35271458,23488101,7,8,20164583
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,4,34707625,23488101,7,8,20608125
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,5,35075417,23488101,7,8,20294334
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,6,34562709,3355443,1,8,20341959
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,7,34269500,3355443,1,8,20244458
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,8,34941042,23488101,7,8,20624667
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,9,35115541,23488101,7,8,21063707
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,10,39080417,3355443,1,8,20533250
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,11,39680125,23488101,7,8,20654084
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,12,40603167,23488101,7,8,20462125
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,13,42442000,23488101,7,8,20413333
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,14,39265166,23488101,7,8,20301749
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,15,36149875,23488101,7,8,20328875
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,16,35302917,3355443,1,8,20202292
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,17,36552334,23488101,7,8,20632209
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,18,35711250,3355443,1,8,20411750
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,19,36768542,23488101,7,8,20267625
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,20,35967167,23488101,7,8,20196126
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,21,35279959,3355443,1,8,20212709
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,22,35364667,3355443,1,8,20148375
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,23,34690500,3355443,1,8,20274708
ps,8,8388608,0.0,0.4,0.0,1.0,7,1,24,35495000,23488101,7,8,20341208
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,0,8730042,1026214,1,8,6224459
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,1,8650666,7183498,7,8,6161541
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,2,8673667,1026214,1,8,6189959
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,3,8686041,1026214,1,8,6190833
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,4,8638291,1026214,1,8,6163958
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,5,8714917,7183498,7,8,6186876
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,6,8660333,7183498,7,8,6193083
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,7,8751500,1026214,1,8,6215666
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,8,8655584,7183498,7,8,6211542
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,9,8699667,7183498,7,8,6151583
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,10,8641125,1026214,1,8,6209291
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,11,8649917,1026214,1,8,6229417
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,12,8618250,7183498,7,8,6147375
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,13,8649375,1026214,1,8,6191167
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,14,8730834,7183498,7,8,6317542
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,15,8659041,7183498,7,8,6218374
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,16,8575125,1026214,1,8,6166458
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,17,8698958,7183498,7,8,6206958
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,18,8648959,1026214,1,8,6203876
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,19,8653834,1026214,1,8,6212375
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,20,8740958,1026214,1,8,6249375
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,21,8749416,7183498,7,8,6266291
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,22,8856208,1026214,1,8,6221833
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,23,8913750,7183498,7,8,6227583
ps,8,65536,1000000.0,0.4,0.0,1.0,7,1,24,8773584,7183498,7,8,6230959
ring,8,65536,0.0,0.4,0.0,1.0,7,1,0,1635375,45864,14,8,136291
ring,8,65536,0.0,0.4,0.0,1.0,7,1,1,1824833,45864,14,8,119416
ring,8,65536,0.0,0.4,0.0,1.0,7,1,2,1658042,45864,14,8,118209
ring,8,65536,0.0,0.4,0.0,1.0,7,1,3,1696041,45864,14,8,133791
ring,8,65536,0.0,0.4,0.0,1.0,7,1,4,1657167,45864,14,8,110500
ring,8,65536,0.0,0.4,0.0,1.0,7,1,5,1695625,45864,14,8,174042
ring,8,65536,0.0,0.4,0.0,1.0,7,1,6,1922625,45864,14,8,159375
ring,8,65536,0.0,0.4,0.0,1.0,7,1,7,1645541,45864,14,8,85458
ring,8,65536,0.0,0.4,0.0,1.0,7,1,8,1691792,45864,14,8,87500
ring,8,65536,0.0,0.4,0.0,1.0,7,1,9,1751416,45864,14,8,168666
ring,8,65536,0.0,0.4,0.0,1.0,7,1,10,1592834,45864,14,8,96501
ring,8,65536,0.0,0.4,0.0,1.0,7,1,11,1627000,45864,14,8,170792
ring,8,65536,0.0,0.4,0.0,1.0,7,1,12,1710542,45864,14,8,90167
ring,8,65536,0.0,0.4,0.0,1.0,7,1,13,1602625,45864,14,8,71167
ring,8,65536,0.0,0.4,0.0,1.0,7,1,14,1683583,45864,14,8,118208
ring,8,65536,0.0,0.4,0.0,1.0,7,1,15,1760167,45864,14,8,141917
ring,8,65536,0.0,0.4,0.0,1.0,7,1,16,1677333,45864,14,8,59458
ring,8,65536,0.0,0.4,0.0,1.0,7,1,17,1710875,45864,14,8,70875
ring,8,65536,0.0,0.4,0.0,1.0,7,1,18,1744458,45864,14,8,109750
ring,8,65536,0.0,0.4,0.0,1.0,7,1,19,1825459,45864,14,8,98543
ring,8,65536,0.0,0.4,0.0,1.0,7,1,20,1729000,45864,14,8,119250
ring,8,65536,0.0,0.4,0.0,1.0,7,1,21,1828875,45864,14,8,175000
ring,8,65536,0.0,0.4,0.0,1.0,7,1,22,1764625,45864,14,8,62166
ring,8,65536,0.0,0.4,0.0,1.0,7,1,23,1768333,45864,14,8,48750
ring,8,65536,0.0,0.4,0.0,1.0,7,1,24,1613084,45864,14,8,70042
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,0,7189917,6045872,6,8,257542
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,1,7104458,6045872,6,8,176833
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,2,6993167,6045872,6,8,92584
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,3,6993209,6045872,6,8,201001
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,4,6965000,6045872,6,8,162000
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,5,7004250,6045872,6,8,160667
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,6,6953625,6045872,6,8,128625
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,7,7026083,6045872,6,8,200916
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,8,6999083,6045872,6,8,202791
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,9,7076666,6045872,6,8,238374
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,10,7010792,6045872,6,8,159375
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,11,7194625,6045872,6,8,277291
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,12,7052459,6045872,6,8,111834
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,13,7138792,6045872,6,8,128709
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,14,7178459,6045872,6,8,329501
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,15,7159208,6045872,6,8,208250
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,16,7246792,6045872,6,8,280875
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,17,7154291,6045872,6,8,120916
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,18,7025125,6045872,6,8,78709
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,19,7172875,6045872,6,8,246791
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,20,7169709,6045872,6,8,125168
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,21,7169584,6045872,6,8,317334
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,22,7374125,6045872,6,8,251458
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,23,7314166,6045872,6,8,303250
recursive,8,65536,1000000.0,0.4,0.0,1.0,7,1,24,7203875,6045872,6,8,214500
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,0,2349958,702856,14,8,162374
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,1,2398125,702856,14,8,123708
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,2,2177542,702856,14,8,106667
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,3,2191666,702856,14,8,56166
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,4,2157375,702856,14,8,59584
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,5,2267791,702856,14,8,117250
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,6,2219958,702856,14,8,202666
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,7,2187917,702856,14,8,85834
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,8,2216833,702856,14,8,55750
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,9,2303500,702856,14,8,152167
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,10,2650250,702856,14,8,245584
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,11,2170125,702856,14,8,80291
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,12,2209000,702856,14,8,154000
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,13,2323083,702856,14,8,126250
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,14,2490417,702856,14,8,142500
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,15,2449792,702856,14,8,143875
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,16,2268333,702856,14,8,99458
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,17,2412708,702856,14,8,239541
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,18,2424375,702856,14,8,87333
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,19,2314583,702856,14,8,162791
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,20,2316959,702856,14,8,90751
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,21,2318875,702856,14,8,86709
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,22,2306000,702856,14,8,158000
ring,8,4096,50000.0,0.4,0.0,1.0,7,1,23,2275166,702856,14,8,162250
